created_at,job_id,status,product_video_url,product_url,product_title,product_image_url,input_image_url,motion_tiktok_video_url,motion_supabase_video_url,result_supabase_url,caption,provider,provider_auth_label,provider_task_id,provider_work_id,provider_result_url,provider_status,worker_id,generation_slot,figmawave_image_asset_url,figmawave_video_asset_url,delete_after,error,uploaded_at,scheduled_at,buffer_post_id,buffer_status,buffer_error,external_link,tiktok_post_url,facebook_post_url,instagram_post_url,post_external_links,buffer_channel_id,uploaded_via,upload_attempts,product_key,affiliate_status,shopee_affiliate_url,fb_comment_status,fb_comment_at,fb_comment_id,fb_comment_error,ig_comment_status,ig_comment_at,ig_comment_id,ig_comment_error,tiktok_views,tiktok_likes,tiktok_comments,tiktok_shares,stats_checked_at,product_match_status,product_match_score,product_match_reason,product_match_checked_at,action_needed,input_image_validation,product_image_url_2
2026-06-04 22:14 WIB,20260604151416-aadf83,READY_TO_UPLOAD,https://www.tiktok.com/@sukamelisa/video/7645644384918129938,https://www.tiktok.com/view/product/1735277901376227194,Midun.project - Yoona Viscose Cardigan Rajut Wanita Motif Bunga,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/a5aa1ef0f8e541918cb0e094b4044898~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/dJnsTYwXb-8jytN5T1D8e.jpg,https://www.tiktok.com/@outfitgirl75/video/7642094288939044116,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260604151416-aadf83.mp4,motif bunganya soft #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-1,dd5295c9-48ef-42d4-a43b-5cc313c15a3f,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/b3e1f1ac-1586-4360-8340-e1c1547dba2a_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260604T152441Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260604%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=e94e98743d791d60dd0390dc2d34ede42db062bed5ab119b50d5312665731075,,,,,,2026-06-11T15:25:12+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260604151416-aadf83_reference---3e82040a-9d5e-4449-b953-fdbc77ed91bb.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 959022}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/775e48534f8e49c68b629bd5e108f8d6~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 00:14 WIB,20260604171403-3747f9,REJECTED,https://www.tiktok.com/@riskifatmaa/video/7640775684977134869,https://www.tiktok.com/view/product/1734006636093147030,ALYSA BLOUSE ATASAN WANITA RAYON MOTIF,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/d1622235bd6645b79ad30579dad16dac~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/FNf14TzA10Hi3ZkUWzXFJ.jpg,https://www.tiktok.com/@outfitgirl75/video/7646191964420967701,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260604171403-3747f9.mp4,blouse motif rayon ringan #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-12,1cedf633-6b47-4d3f-967c-a99e1ee3e3e7,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/5a2e2ca0-1d56-44fb-b020-5bc4e74f6840_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260604T172911Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260604%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=656dbecd882960dcda1971da1bff4058072acb15b77e70b053ae9fdaafae7fe9,,,,,,2026-06-11T17:29:52+00:00,rejected by Naufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260604171403-3747f9-reference---303ca808-a9d6-456f-9bcb-f8df39e243dd.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 987103}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/41261509bd2141e4ac047d1bd8a5ba58~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 02:14 WIB,20260604191404-e53326,FAILED,https://www.tiktok.com/@riskifatmaa/video/7639319046428626197,https://www.tiktok.com/view/product/1735161376894191287,Kaluna Blouse Atasan Layering Linen Kekinian Wanita Lengan Panjang Premium Baju Formal Katun Linen  Lembut Adjustable Tali Belakang,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/ff98e84822304c08b05809e6c903454a~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,,https://www.tiktok.com/@keranjang_tiktok08/video/7647497516564368657,,,linennya keliatan rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,,,,,,,,,,,2026-06-11T19:14:04+00:00,stale incomplete job cleared before fresh run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/2f69b1a87c1b4fc99f9333032def922c~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 02:16 WIB,20260604191621-273cff,FAILED,https://www.tiktok.com/@riskifatmaa/video/7645922470091820308,https://www.tiktok.com/view/product/1732191082493413358,Felicya Kemeja Blouse Wanita Top Atasan Kancing Lengan Panjang Kerah Layer Katun - Allura.id,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/b0453bf7e1be4c938a4ea55c18a9d411~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,,https://www.tiktok.com/@sukamelisa/video/7644466925422038290,,,kerah layer rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,,,,,,,,,,,2026-06-11T19:16:21+00:00,reference image generation failed: OpenAI image tool rate/generic errors before hard-gate validation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/b7a3a307e7974a3ca18e8fe66bbafdec~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 04:14 WIB,20260604211407-594653,REJECTED,https://www.tiktok.com/@sukamelisa/video/7639937940990233863,https://www.tiktok.com/view/product/1733605444551870361,Byroo - Denimwave Shirt Wanita,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/311cbf21288e4ecebcc15b1c72c06727~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/Pe6ngt18Ay0rSzHoUmMc_.jpg,https://www.tiktok.com/@keranjang_tiktok08/video/7644108137099791617,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260604211407-594653.mp4,kemeja denim buat ngampus #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-11,57f305fa-f48a-431f-aeae-e3a688396cdd,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/754b9b22-10d0-4846-88db-6f40a0337cb1_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260604T212909Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260604%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=2549185fbcf58e97a1902d9a58d3b497ca78b49b99eb209cff3b44596d62c10d,,,,,,2026-06-11T21:29:31+00:00,user rejected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/image-1---ea01afad-d53a-4d90-b72f-f73a5040e729.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 1083219}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/fe784860fd9d4ad5897ceaa395ddc847~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 06:14 WIB,20260604231415-926093,COMPLETED,https://www.tiktok.com/@sukamelisa/video/7646207679316184328,https://www.tiktok.com/view/product/1733929907970409600,Thalita Love Blouse Atasan Rajut Terkini Korean Style Knittwear,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/f77eb3c5f59740cbbcad02b80d78df7e~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/18jHAFR9PoNkpAJlDjQ4h.jpg,https://www.tiktok.com/@outfitgirl75/video/7636244630035516692,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260604231415-926093.mp4,rajut korean look clean #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-10,1d80fc0d-a01c-4691-9a08-82fd19d7737f,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/990f94f0-304e-4702-9b04-9bd580784e03_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260604T233703Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260604%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=460e9ab5a6db447bd99557f358732eefa0fa94f541e6a83a45d88a505f08c7a3,,,,,,2026-06-11T23:37:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260604231415-926093-reference---32f46feb-558c-44a3-b47e-a99367af69e0.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 1091342}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/ad610773a670426aa52211d77674edf5~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 06:41 WIB,20260604234122-fcb825,READY_TO_UPLOAD,https://www.tiktok.com/@keranjang_tiktok08/video/7635250587063405840,https://www.tiktok.com/view/product/1732854925877871837,Elara Blouse Kemeja Motif Salur Bordir Kancing Baju Atasan Wanita Garis Panjang Muslim Santai Nyaman Simpel,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/3d0db90bc3c348f0876b4acf24518f53~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/0K_2AoTipK0r2I3GCLf0C.jpg,https://www.tiktok.com/@sukamelisa/video/7632865613672615186,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260604234122-fcb825.mp4,salur bordirnya rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-9,d1a68e52-032c-4fca-ac78-07a02a8f71fd,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/ae1e57f8-b5ed-4d39-9953-1973031fff0a_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260605T000936Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260605%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=ce7acce6b7dab7e2c2defda7497b1c377c313676144adac43e27307269ba358c,,,,,,2026-06-12T00:09:58+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260604234122-fcb825-reference---7bb6a8cf-1ed5-46d4-b3bc-dc4429c99680.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 833108}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/caa3314c6de84a3ba681350fbd8cf60b~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 08:40 WIB,20260605014009-3acf9d,READY_TO_UPLOAD,https://www.tiktok.com/@riskifatmaa/video/7646422870515600661,https://www.tiktok.com/view/product/1734157785927812392,Tissa Blouse Wanita Kain Rayon Twill - Atasan Wanita Kombinasi Bordir Bunga Nyaman,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/5ef5f78bc0594bb6a88ddbeca8c047d9~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/51Xo7ylwvDGf1MPp78L8e.jpg,https://www.tiktok.com/@keranjang_tiktok08/video/7637516288805326097,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260605014009-3acf9d.mp4,bordir bunga rayon twill #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-8,e17bb74b-96ac-4ae2-9185-e8f301fabc29,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/7b58953a-ba54-4adc-8e23-deacc4b80fb1_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260605T020336Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260605%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=b54ae1e36b24d258ad059f73eb7125f7877ff2e9b98082c03532a54a138f6342,,,,,,2026-06-12T02:03:57+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260605014009-3acf9d-reference---21caf03d-d81c-4529-89a5-8929d6a8eb67.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 748564}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/021d27d309e94949ad62fd5a645acc3c~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 10:40 WIB,20260605034006-be6a63,READY_TO_UPLOAD,https://www.tiktok.com/@riskifatmaa/video/7643258027864313109,https://www.tiktok.com/view/product/1734930396136965495,Shandira Blouse - Atasan Wanita Knit Premium Ruffle Kombinasi Katun Fashion Muslim Korean Style Baju Panjang Casual,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/0d362d2acaa949e5b790b08bdf487fe8~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/2J7VQq4osGnKxjsAP5FGI.jpg,https://www.tiktok.com/@keranjang_tiktok08/video/7636741322648472833,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260605034006-be6a63.mp4,ruffle knit ala korean #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-7,54527cda-a287-48cc-9044-9fc2e4b46438,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/c2678f9b-da4a-4932-87fa-4f8226e2bd10_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260605T034701Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260605%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=c068eb043c1a7dfb03abaa49d4532fe932b75a77949b81098eb560a6e9de1604,,,,,,2026-06-12T03:47:24+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260605034006-be6a63-reference---72a31fd3-fc22-4941-911d-d62c4ccf8c9a.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 867822}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/46d62fb3425142ef9a006cfac9a38176~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 12:40 WIB,20260605054012-36db39,FAILED,https://www.tiktok.com/@outfitgirl75/video/7644956739233893652,https://www.tiktok.com/view/product/1731531333765727973,[ready stock]CHICMORE Atasan Kemeja Desain Kupu-Kupu Cantik Lengan Panjang Untuk Wanita Gaya Retro,https://p16-oec-sg.ibyteimg.com/tos-maliva-i-o3syd03w52-us/05b056a231b043d9a7d419e09a4aed5c~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,,https://www.tiktok.com/@keranjang_tiktok08/video/7647445490308500753,,,kemeja kupu-kupu retro #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,,,,,,,,,,,2026-06-12T05:40:12+00:00,reference image generation rate limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://p16-oec-sg.ibyteimg.com/tos-maliva-i-o3syd03w52-us/c806778fb37f415c9ac7cbff3dd9c8f4~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 14:40 WIB,20260605074014-2ce34f,READY_TO_UPLOAD,https://www.tiktok.com/@sukamelisa/video/7645450207215242503,https://www.tiktok.com/view/product/1730783568359622108,JALIMA Mireya Kemeja Bordir Wanita Premium,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/a75958b092d94f1e8ba34a3e50a6d309~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/tVpOl-unvnqVpWkryRH74.jpg,https://www.tiktok.com/@keranjang_tiktok08/video/7630700868681207057,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260605074014-2ce34f.mp4,bordir mireya keliatan rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-6,8240a11e-880f-4b45-8570-0c23f73c7dd0,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/84e83a66-6d5a-4260-9fcc-28713213f109_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260605T075356Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260605%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=f7f4b85bf82cac6435fbe4053aa1223f5497a513586d8b8182db9ca754dc9a93,,,,,,2026-06-12T07:54:17+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260605074014-2ce34f-reference---0aac54ab-28da-4028-a352-9162477b769c.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 845752}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/9d0ae7231c794bc2898f5f7984b27f07~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 16:42 WIB,20260605094220-cde3a2,READY_TO_UPLOAD,https://www.tiktok.com/@sukamelisa/video/7635104316281392392,https://www.tiktok.com/view/product/1732011914363242099,Hana Fashion - Moli Long Pants/Flared Long Pants/Celana Rok Layer Wanita/Celana Cutbray Wanita - LP314,https://p16-oec-sg.ibyteimg.com/tos-maliva-i-o3syd03w52-us/8447a547be554cb291a92ee0ea439681~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/3YT68MxkWoHQYdSbWDW5S.jpg,https://www.tiktok.com/@sukamelisa/video/7645445222041767186,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260605094220-cde3a2.mp4,cutbray layer jatuhnya rapi #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-5,e66db2ee-d58c-4d09-a130-89df531a0f3e,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/4d67f8cb-7fb0-459d-a3f9-193d9e74a2c0_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260605T095258Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260605%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=3becacc501ff7e053a36f4143de978f845092d85143fe1f99fbb54daa0b70c7d,,,,,,2026-06-12T09:53:15+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260605094220-cde3a2-reference---aa624eff-2329-4e4c-9b4a-aa103ea8d797.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 692543}",https://p16-oec-sg.ibyteimg.com/tos-maliva-i-o3syd03w52-us/4c44edb5eb8b4396a5ebca4b8b157d5a~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
2026-06-05 18:41 WIB,20260605114125-13ee9f,READY_TO_UPLOAD,https://www.tiktok.com/@riskifatmaa/video/7644164604612037909,https://www.tiktok.com/view/product/1730296663944758488,Tiara Blouse Kemeja Wanita Terbaru | Atasan Wanita Kekinian | Kemeja Rayon Premium Adem | Kemeja Wanita Oversize | seira id Baju Formal Basic Nyaman,https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/1a3e99b26b73494b85cb26c0ed92c317~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732,https://uss3.dreamfaceapp.com/web/animate/material/mlK3LX8iMmIKfuJDSHr37.jpg,https://www.tiktok.com/@keranjang_tiktok08/video/7638636949942684945,,https://huggingface.co/datasets/nvlhnn/tiktok-motion/resolve/main/results/20260605114125-13ee9f.mp4,rayon oversize rapi santai #fyp #muslimah #outfitideas #ootdhijab #outfittiktok,dreamface,dreamface-4,15609e64-5447-4219-a6e3-1ef6608ced0d,,https://dreamface-resource.oss-us-east-1.aliyuncs.com/server/common/work/0a5a0353-4bff-4102-bd07-598b33c41960_origin.mp4?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27ACT%2520ANIMATE.mp4&x-oss-date=20260605T115320Z&x-oss-expires=3600&x-oss-signature-version=OSS4-HMAC-SHA256&x-oss-credential=LTAI5tBGkwidAnUaBE9Xyrdk%2F20260605%2Fus-east-1%2Foss%2Faliyun_v4_request&x-oss-signature=a0ef58852b582673b37a8cd1b78733f7a368b35723e27bceb58a67fa849b83f7,,,,,,2026-06-12T11:53:42+00:00,review passed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Generated reference validated before video submission,"{""ok"": true, ""path"": ""/root/.openclaw/media/tool-image-generation/20260605114125-13ee9f-reference---5cc6fccd-69a7-4c44-ac69-9c8b32a6db99.jpg"", ""format"": ""JPEG"", ""mode"": ""RGB"", ""width"": 2160, ""height"": 3840, ""aspect"": ""9:16"", ""size_bytes"": 662255}",https://p16-oec-sg.ibyteimg.com/tos-alisg-i-aphluv4xwc-sg/62d626da917c46debbd257fb40a965e8~tplv-aphluv4xwc-resize-jpeg:800:800.jpeg?dr=15584&t=555f072d&ps=933b5bde&shp=615b9c44&shcp=57d7afb6&idc=my&from=1633393732
